date,return
6/15/15,-0.004285719
6/16/15,0.00545191
6/17/15,0.001617022
6/18/15,0.010399414
6/19/15,-0.004439342
6/22/15,0.005123207
6/23/15,0.000708007
6/24/15,-0.007262909
6/25/15,-0.003040419
6/26/15,-0.000190659
6/29/15,-0.020970195
6/30/15,0.002093207
7/1/15,0.00801547
7/2/15,-0.000915734
7/6/15,-0.002845747
7/7/15,0.006288647
7/8/15,-0.016777323
7/9/15,0.001809036
7/10/15,0.01259145
7/13/15,0.01103726
7/14/15,0.004338153
7/15/15,-0.000332239
7/16/15,0.008024218
7/17/15,0.000847954
7/20/15,0.000517577
7/21/15,-0.003951198
7/22/15,-0.001794551
7/23/15,-0.00563009
7/24/15,-0.010371834
7/27/15,-0.005817485
7/28/15,0.012283205
7/29/15,0.006878917
7/30/15,0.000237337
7/31/15,-0.001517944
8/3/15,-0.0033731
8/4/15,-0.001954002
8/5/15,0.003295188
8/6/15,-0.008187498
8/7/15,-0.001920265
8/10/15,0.012599514
8/11/15,-0.009023054
8/12/15,0.001197901
8/13/15,-0.001244548
8/14/15,0.003642418
8/17/15,0.005586821
8/18/15,-0.002896658
8/19/15,-0.007905581
8/20/15,-0.020881226
8/21/15,-0.030102649
8/24/15,-0.042106782
8/25/15,-0.01176768
8/26/15,0.03839372
8/27/15,0.024735236
8/28/15,5.02E-05
8/31/15,-0.008079119
9/1/15,-0.029847806
9/2/15,0.018981106
9/3/15,0.000716488
9/4/15,-0.015136809
9/8/15,0.025130922
9/9/15,-0.013371607
9/10/15,0.005441676
9/11/15,0.004544422
9/14/15,-0.003710533
9/15/15,0.012499231
9/16/15,0.008666721
9/17/15,-0.002248105
9/18/15,-0.016341241
9/21/15,0.005167656
9/22/15,-0.012979713
9/23/15,-0.00159898
9/24/15,-0.003615843
9/25/15,-0.000258768
9/28/15,-0.02509748
9/29/15,0.000585218
9/30/15,0.018658373
10/1/15,0.002609264
10/2/15,0.014937599
10/5/15,0.017795
10/6/15,-0.003426252
10/7/15,0.008190372
10/8/15,0.009026721
10/9/15,0.000596315
10/12/15,0.000943834
10/13/15,-0.006302065
10/14/15,-0.004794187
10/15/15,0.015354515
10/16/15,0.00454664
10/19/15,0.000491956
10/20/15,-0.001278334
10/21/15,-0.006203611
10/22/15,0.016893805
10/23/15,0.010961528
10/26/15,-0.002457579
10/27/15,-0.001932347
10/28/15,0.011374538
10/29/15,-0.00057431
10/30/15,-0.00430977
11/2/15,0.011831175
11/3/15,0.002899081
11/4/15,-0.003033182
11/5/15,-0.000998086
11/6/15,-0.00052372
11/9/15,-0.009331448
11/10/15,0.002306931
11/11/15,-0.003931547
11/12/15,-0.013960117
11/13/15,-0.011228351
11/16/15,0.015207148
11/17/15,-0.000729574
11/18/15,0.015865975
11/19/15,-0.000862171
11/20/15,0.003643984
11/23/15,-0.001146325
11/24/15,0.001338992
11/25/15,-0.0001432
11/27/15,0.001146591
11/30/15,-0.004151695
12/1/15,0.009535869
12/2/15,-0.010205206
12/3/15,-0.014002681
12/4/15,0.019502745
12/7/15,-0.006058467
12/8/15,-0.006719407
12/9/15,-0.007779719
12/10/15,0.002581213
12/11/15,-0.019381194
12/14/15,0.005052475
12/15/15,0.010497928
12/16/15,0.014632043
12/17/15,-0.015238392
12/18/15,-0.017815015
12/21/15,0.008249134
12/22/15,0.009074507
12/23/15,0.012383
12/24/15,-0.00165021
12/28/15,-0.002285277
12/29/15,0.010672076
12/30/15,-0.007087811
12/31/15,-0.010003186
1/4/16,-0.013979655
1/5/16,0.001691419
1/6/16,-0.012614353
1/7/16,-0.023991529
1/8/16,-0.01097627
1/11/16,0.000989728
1/12/16,0.008068472
1/13/16,-0.024940617
1/14/16,0.01641689
1/15/16,-0.021466222
1/19/16,0.001331147
1/20/16,-0.012815055
1/21/16,0.005601914
1/22/16,0.020515328
1/25/16,-0.015116615
1/26/16,0.013643291
1/27/16,-0.010883493
1/28/16,0.005209293
1/29/16,0.024377432
2/1/16,-0.000361543
2/2/16,-0.018022285
2/3/16,0.005995234
2/4/16,0.001568072
2/5/16,-0.019049983
2/8/16,-0.013460982
2/9/16,5.40E-05
2/10/16,-0.000863193
2/11/16,-0.013007863
2/12/16,0.020616969
2/16/16,0.016878075
2/17/16,0.016334626
2/18/16,-0.004095779
2/19/16,-0.000468393
2/22/16,0.014479308
2/23/16,-0.012629645
2/24/16,0.004575621
2/25/16,0.012111769
2/26/16,-0.002301325
2/29/16,-0.007842704
3/1/16,0.023507075
3/2/16,0.004492539
3/3/16,0.003919476
3/4/16,0.003253745
3/7/16,0.00079826
3/8/16,-0.010917786
3/9/16,0.004939467
3/10/16,0.000802382
3/11/16,0.016137173
3/14/16,-0.00128232
3/15/16,-0.001629591
3/16/16,0.005786907
3/17/16,0.006344374
3/18/16,0.003929581
3/21/16,0.001418893
3/22/16,-0.000537648
3/23/16,-0.006599403
3/24/16,-0.000442613
3/28/16,0.000590652
3/29/16,0.009250053
3/30/16,0.004387725
3/31/16,-0.002426997
4/1/16,0.006811924
4/4/16,-0.003237787
4/5/16,-0.009987952
4/6/16,0.01092105
4/7/16,-0.011965652
4/8/16,0.002696602
4/11/16,-0.002347161
4/12/16,0.00931279
4/13/16,0.010101156
4/14/16,4.78E-05
4/15/16,-0.001105547
4/18/16,0.00702673
4/19/16,0.003154176
4/20/16,0.000952835
4/21/16,-0.005378428
4/22/16,0
4/25/16,-0.001722597
4/26/16,0.001485908
4/27/16,0.002058037
4/28/16,-0.009075691
4/29/16,-0.005398693
5/2/16,0.00794835
5/3/16,-0.008703111
5/4/16,-0.005578141
5/5/16,-0.00019518
5/6/16,0.0036591
5/9/16,0.0008263
5/10/16,0.012433699
5/11/16,-0.009354798
5/12/16,0.000290695
5/13/16,-0.008714111
5/16/16,0.009865135
5/17/16,-0.009333473
5/18/16,0.000292792
5/19/16,-0.003464902
5/20/16,0.006317311
5/23/16,-0.001362484
5/24/16,0.012962327
5/25/16,0.006782938
5/26/16,0.000286672
5/27/16,0.004299514
5/31/16,-0.001902671
6/1/16,0.002049174
6/2/16,0.003043535
6/3/16,-0.002987128
6/6/16,0.005088748
6/7/16,0.001561266
6/8/16,0.003259689
6/9/16,-0.001365669
6/10/16,-0.00947749
6/13/16,-0.007711881
6/14/16,-0.001967057
6/15/16,-0.001393769
6/16/16,0.002984355
6/17/16,-0.00372418
6/20/16,0.006440012
6/21/16,0.002838751
6/22/16,-0.001631222
6/23/16,0.013022654
6/24/16,-0.035909188
6/27/16,-0.017909913
6/28/16,0.01803619
6/29/16,0.017027556
6/30/16,0.013645507
7/1/16,0.002100586
7/5/16,-0.007193299
7/6/16,0.00599786
7/7/16,-0.000620096
7/8/16,0.014890255
7/11/16,0.003527164
7/12/16,0.007263225
7/13/16,-0.000139522
7/14/16,0.005583534
7/15/16,-0.001341818
7/18/16,0.002687167
7/19/16,-0.001016737
7/20/16,0.004163184
7/21/16,-0.00377707
7/22/16,0.004484989
7/25/16,-0.002715824
7/26/16,0.000461437
7/27/16,-0.001060961
7/28/16,0.001154582
7/29/16,0.001614501
8/1/16,-0.000828937
8/2/16,-0.006407321
8/3/16,0.002922706
8/4/16,0.001063909
8/5/16,0.008179016
8/8/16,-0.000595886
8/9/16,0.000596241
8/10/16,-0.0024751
8/11/16,0.004640644
8/12/16,-0.000868779
8/15/16,0.002883769
8/16/16,-0.005157627
8/17/16,0.001881036
8/18/16,0.002243889
8/19/16,-0.001462202
8/22/16,-4.57E-05
8/23/16,0.002013367
8/24/16,-0.005114729
8/25/16,-0.000688792
8/26/16,-0.001883204
8/29/16,0.004924233
8/30/16,-0.001648449
8/31/16,-0.002844154
9/1/16,4.61E-05
9/2/16,0.004508019
9/6/16,0.003022374
9/7/16,-9.14E-05
9/8/16,-0.002282979
9/9/16,-0.02393485
9/12/16,0.014347441
9/13/16,-0.014375705
9/14/16,-0.000375221
9/15/16,0.009993166
9/16/16,-0.003865689
9/19/16,0.000187395
9/20/16,4.70E-05
9/21/16,0.011245485
9/22/16,0.006301424
9/23/16,-0.005479295
9/26/16,-0.008102206
9/27/16,0.006208079
9/28/16,0.004963396
9/29/16,-0.009047085
9/30/16,0.007545963
10/3/16,-0.002404082
10/4/16,-0.005097621
10/5/16,0.004425154
10/6/16,0.000695508
10/7/16,-0.003429396
10/10/16,0.00520866
10/11/16,-0.012629796
10/12/16,0.001311833
10/13/16,-0.003275522
10/14/16,0.000516584
10/17/16,-0.003472275
10/18/16,0.006262291
10/19/16,0.002667235
10/20/16,-0.001866878
10/21/16,0.000467669
10/24/16,0.004252619
10/25/16,-0.003350488
10/26/16,-0.002007706
10/27/16,-0.002666629
10/28/16,-0.002955577
10/31/16,4.70E-05
11/1/16,-0.007245349
11/2/16,-0.006018488
11/3/16,-0.004577276
11/4/16,-0.001101347
11/7/16,0.02205685
11/8/16,0.004503892
11/9/16,0.010602095
11/10/16,0.002495584
11/11/16,-0.002305123
11/14/16,0.000785573
11/15/16,0.007802782
11/16/16,-0.001878236
11/17/16,0.005140627
11/18/16,-0.002237613
11/21/16,0.007551358
11/22/16,0.00195339
11/23/16,0.000544096
11/25/16,0.00371536
11/28/16,-0.004694862
11/29/16,0.001950168
11/30/16,-0.002398862
12/1/16,-0.003675542
12/2/16,0.000500851
12/5/16,0.006008843
12/6/16,0.003167401
12/7/16,0.013080692
12/8/16,0.002448829
12/9/16,0.00604052
12/12/16,-0.001147896
12/13/16,0.006673937
12/14/16,-0.00825427
12/15/16,0.004117232
12/16/16,-0.001955808
12/19/16,0.002177314
12/20/16,0.00385773
12/21/16,-0.002782697
12/22/16,-0.001727519
12/23/16,0.001464367
12/27/16,0.002480992
12/28/16,-0.008264557
12/29/16,-0.000222803
12/30/16,-0.003654953
1/3/17,0.007649959
1/4/17,0.005949332
1/5/17,-0.000794487
1/6/17,0.003577675
1/9/17,-0.003300702
1/10/17,0
1/11/17,0.002825843
1/12/17,-0.002509783
1/13/17,0.00229539
1/17/17,-0.003523381
1/18/17,0.002209953
1/19/17,-0.003704492
1/20/17,0.003673993
1/23/17,-0.002602355
1/24/17,0.006411855
1/25/17,0.008655599
1/26/17,-0.001045354
1/27/17,-0.001569776
1/30/17,-0.006201757
1/31/17,-8.78E-05
2/1/17,0.000395442
2/2/17,0.000658878
2/3/17,0.006893168
2/6/17,-0.001787856
2/7/17,4.37E-05
2/8/17,0.001310448
2/9/17,0.005932434
2/10/17,0.003946278
2/13/17,0.005442702
2/14/17,0.003995363
2/15/17,0.005220353
2/16/17,-0.00085137
2/17/17,0.001576414
2/21/17,0.005955074
2/22/17,-0.00088808
2/23/17,0.000677201
2/24/17,0.00126888
2/27/17,0.001562828
2/28/17,-0.002699126
3/1/17,0.013997521
3/2/17,-0.006297471
3/3/17,0.000629706
3/6/17,-0.002977975
3/7/17,-0.002986933
3/8/17,-0.00185662
3/9/17,0.001268304
3/10/17,0.003504077
3/13/17,0.00050499
3/14/17,-0.003826701
3/15/17,0.008653455
3/16/17,-0.001966846
3/17/17,-0.001756284
3/20/17,-0.001096831
3/21/17,-0.012839583
3/22/17,0.002353231
3/23/17,-0.001067057
3/24/17,-0.000726433
3/27/17,-0.001026317
3/28/17,0.007276797
3/29/17,0.00093489
3/30/17,0.003184256
3/31/17,-0.0023276
4/3/17,-0.001739296
4/4/17,0.000637296
4/5/17,-0.002972492
4/6/17,0.00281126
4/7/17,-0.001019638
4/10/17,0.00059537
4/11/17,-0.001189756
4/12/17,-0.004381868
4/13/17,-0.006494917
4/17/17,0.008859841
4/18/17,-0.002984092
4/19/17,-0.001838653
4/20/17,0.008139081
4/21/17,-0.00318689
4/24/17,0.010997908
4/25/17,0.005818504
4/26/17,-0.000628626
4/27/17,0.000838716
4/28/17,-0.002179161
5/1/17,0.002519938
5/2/17,0.000377174
5/3/17,-0.001214515
5/4/17,0.001174162
5/5/17,0.003936982
5/8/17,-0.000166807
5/9/17,-0.000918164
5/10/17,0.001795882
5/11/17,-0.00204266
5/12/17,-0.001671175
5/15/17,0.005523574
5/16/17,-0.000915586
5/17/17,-0.017743968
5/18/17,0.004028503
5/19/17,0.00650416
5/22/17,0.005077422
5/23/17,0.00221291
5/24/17,0.002332832
5/25/17,0.004779317
5/26/17,-0.00020678
5/30/17,-0.000868771
5/31/17,-0.000248442
6/1/17,0.00795223
6/2/17,0.003328413
6/5/17,-0.000737116
6/6/17,-0.003196965
6/7/17,0.00185034
6/8/17,0.000492554
6/9/17,-0.001517721
6/12/17,-0.00020558
6/13/17,0.004890077
6/14/17,-0.001267725
6/15/17,-0.001924289
6/16/17,0.000218406
6/19/17,0.008325078
6/20/17,-0.006744088
6/21/17,-0.000246904
6/22/17,-0.000452794
6/23/17,0.00119429
6/26/17,0.000658078
6/27/17,-0.00805629
6/28/17,0.008950387
6/29/17,-0.008788781
6/30/17,0.001864393
7/3/17,0.001695767
7/5/17,0.002311954
7/6/17,-0.009144437
7/7/17,0.006485142
7/10/17,0.001073884
7/11/17,-0.000742593
7/12/17,0.007514691
7/13/17,0.001680213
7/14/17,0.00466419
7/17/17,-0.0001222
7/18/17,0.000529426
7/19/17,0.005414038
7/20/17,0.000445259
7/21/17,-0.00089019
7/24/17,-0.000243029
7/25/17,0.0024309
7/26/17,4.04E-05
7/27/17,-0.00092971
7/28/17,-0.001173033
7/31/17,-0.000566999
8/1/17,0.002228871
8/2/17,0.000485134
8/3/17,-0.001939847
8/4/17,0.001822238
8/7/17,0.001859113
8/8/17,-0.002461042
8/9/17,-4.04E-05
8/10/17,-0.01411517
8/11/17,0.001476713
8/14/17,0.009913203
8/15/17,-0.00012165
8/16/17,0.001744365
8/17/17,-0.015590852
8/18/17,-0.001563126
8/21/17,0.000782656
8/22/17,0.010457017
8/23/17,-0.003585169
8/24/17,-0.002330794
8/25/17,0.00233624
8/28/17,4.09E-05
8/29/17,0.001144792
8/30/17,0.004737481
8/31/17,0.006016159
9/1/17,0.001414153
9/5/17,-0.007182116
9/6/17,0.00341377
9/7/17,-0.000121408
9/8/17,-0.00117473
9/11/17,0.010665913
9/12/17,0.00337062
9/13/17,0.000479964
9/14/17,-0.000319782
9/15/17,0.001346118
9/18/17,0.002126859
9/19/17,0.001001163
9/20/17,0.000360029
9/21/17,-0.002679321
9/22/17,0.000200496
9/25/17,-0.002044619
9/26/17,0.000602667
9/27/17,0.00389428
9/28/17,0.001199741
9/29/17,0.003515106
10/2/17,0.004338671
10/3/17,0.002140009
10/4/17,0.001186667
10/5/17,0.005925086
10/6/17,-0.001138984
10/9/17,-0.001651
10/10/17,0.002638217
10/11/17,0.001571095
10/12/17,-0.001490214
10/13/17,0.001217542
10/16/17,0.00133356
10/17/17,0.000705057
10/18/17,0.000978563
10/19/17,0.000273735
10/20/17,0.005160426
10/23/17,-0.003889352
10/24/17,0.001757063
10/25/17,-0.004950041
10/26/17,0.001292648
10/27/17,0.008176124
10/30/17,-0.003725103
10/31/17,0.001557807
11/1/17,0.001322278
11/2/17,0.000388443
11/3/17,0.003338673
11/6/17,0.001547687
11/7/17,-0.000695425
11/8/17,0.001700865
11/9/17,-0.00362761
11/10/17,-0.000310025
11/13/17,0.000929983
11/14/17,-0.002322578
11/15/17,-0.005005228
11/16/17,0.008501052
11/17/17,-0.002938814
11/20/17,0.001706331
11/21/17,0.00654283
11/22/17,-0.00088445
11/24/17,0.002309609
11/27/17,-0.000499279
11/28/17,0.010144881
11/29/17,-0.000608531
11/30/17,0.008754822
12/1/17,-0.002075419
12/4/17,-0.001209927
12/5/17,-0.003596721
12/6/17,0.000190167
12/7/17,0.003152851
12/8/17,0.005453292
12/11/17,0.003012887
12/12/17,0.001764798
12/13/17,-0.000112229
12/14/17,-0.00408618
12/15/17,0.008327376
12/18/17,0.006341154
12/19/17,-0.003840447
12/20/17,-0.000524099
12/21/17,0.00205967
12/22/17,-0.000261585
12/26/17,-0.001196096
12/27/17,0.000486382
12/28/17,0.002057675
12/29/17,-0.003770546
1/2/18,0.007157208
1/3/18,0.006325236
1/4/18,0.00421478
1/5/18,0.006663957
1/8/18,0.00182883
1/9/18,0.002263397
1/10/18,-0.001529975
1/11/18,0.007295934
1/12/18,0.006519288
1/16/18,-0.003418398
1/17/18,0.009531451
1/18/18,-0.001680492
1/19/18,0.004549487
1/22/18,0.008130978
1/23/18,0.0021224
1/24/18,-0.000388278
1/25/18,0.000423927
1/26/18,0.01157756
1/29/18,-0.006629747
1/30/18,-0.010257036
1/31/18,0.000496506
2/1/18,-0.001134809
2/2/18,-0.021770058
2/5/18,-0.041822719
2/6/18,0.019702546
2/7/18,-0.005425013
2/8/18,-0.037508794
2/9/18,0.015021532
2/12/18,0.014684639
2/13/18,0.002487095
2/14/18,0.013496419
2/15/18,0.012759946
2/16/18,0.000293009
2/20/18,-0.006261061
2/21/18,-0.00497423
2/22/18,0.001295917
2/23/18,0.015939333
2/26/18,0.011612367
2/27/18,-0.012486447
2/28/18,-0.010130251
3/1/18,-0.014540763
3/2/18,0.005155216
3/5/18,0.011557662
3/6/18,0.002535119
3/7/18,-0.000366374
3/8/18,0.004839105
3/9/18,0.017402356
3/12/18,-0.001255047
3/13/18,-0.006462879
3/14/18,-0.005131723
3/15/18,-0.001089572
3/16/18,0.001084474
3/19/18,-0.013530419
3/20/18,0.00170087
3/21/18,-0.001919337
3/22/18,-0.024997162
3/23/18,-0.02131452
3/26/18,0.027358936
3/27/18,-0.017011763
3/28/18,-0.002954928
3/29/18,0.012777805
4/2/18,-0.021584675
4/3/18,0.012817029
4/4/18,0.010699082
4/5/18,0.007892004
4/6/18,-0.022285939
4/9/18,0.004928351
4/10/18,0.015900345
4/11/18,-0.005242052
4/12/18,0.008227103
4/13/18,-0.002933294
4/16/18,0.008221855
4/17/18,0.01069834
4/18/18,0.000740274
4/19/18,-0.005547413
4/20/18,-0.00847942
4/23/18,-0.000149975
4/24/18,-0.013467359
4/25/18,0.002471518
4/26/18,0.010165931
4/27/18,0.000938734
4/30/18,-0.007690625
5/1/18,0.001776871
5/2/18,-0.006717407
5/3/18,-0.002203662
5/4/18,0.012946306
5/7/18,0.00338333
5/8/18,0
5/9/18,0.009665957
5/10/18,0.009350522
5/11/18,0.003051239
5/14/18,0.000476667
5/15/18,-0.006887076
5/16/18,0.00420503
5/17/18,-0.000844911
5/18/18,-0.002500066
5/21/18,0.007518643
5/22/18,-0.002780268
5/23/18,0.002751295
5/24/18,-0.002048565
5/25/18,-0.002382609
5/29/18,-0.011501205
5/30/18,0.013344712
5/31/18,-0.006125765
6/1/18,0.009817574
6/4/18,0.004751513
6/5/18,0.000727591
6/6/18,0.008360565
6/7/18,-0.000108044
6/8/18,0.002956288
6/11/18,0.00132989
6/12/18,0.001292638
6/13/18,-0.003191014
6/14/18,0.002517608
6/15/18,-0.001275491
6/18/18,-0.002057021
6/19/18,-0.00383283
6/20/18,0.001706141
6/21/18,-0.006268777
6/22/18,0.001823246
6/25/18,-0.01361318
6/26/18,0.00221424
6/27/18,-0.008284358
6/28/18,0.005717295
6/29/18,0.001440122
7/2/18,0.00213777
7/3/18,-0.003531181
7/5/18,0.008157892
7/6/18,0.008458222
7/9/18,0.009004565
7/10/18,0.003598124
7/11/18,-0.007314194
7/12/18,0.009065962
7/13/18,0.000787398
7/16/18,-0.000894177
7/17/18,0.004045247
7/18/18,0.0021036
7/19/18,-0.003771463
7/20/18,-0.001142728
7/23/18,0.001859285
7/24/18,0.005032119
7/25/18,0.008522364
7/26/18,-0.002359254
7/27/18,-0.006776109
7/30/18,-0.005223483
7/31/18,0.004929352
8/1/18,-0.001670674
8/2/18,0.00544773
8/3/18,0.004284707
8/6/18,0.003667171
8/7/18,0.003302269
8/8/18,-0.000420039
8/9/18,-0.001366173
8/10/18,-0.00670002
8/13/18,-0.003743606
8/14/18,0.006380558
8/15/18,-0.007467134
8/16/18,0.008091404
8/17/18,0.00352021
8/20/18,0.002139994
8/21/18,0.002345319
8/22/18,-0.000593631
8/23/18,-0.001327956
8/24/18,0.006018394
8/27/18,0.00789548
8/28/18,0.000483069
8/29/18,0.005380845
8/30/18,-0.004048282
8/31/18,3.42E-05
9/4/18,-0.001722103
9/5/18,-0.002691553
9/6/18,-0.003009947
9/7/18,-0.001943365
9/10/18,0.001738438
9/11/18,0.003297424
9/12/18,0.000242256
9/13/18,0.005914381
9/14/18,0.000172013
9/17/18,-0.005294337
9/18/18,0.005426408
9/19/18,0.00106539
9/20/18,0.008104015
9/21/18,-0.000913738
9/24/18,-0.003322055
9/25/18,-0.00092772
9/26/18,-0.002992244
9/27/18,0.002794216
9/28/18,0.000103053
10/1/18,0.00347439
10/2/18,-0.000582961
10/3/18,0.000549055
10/4/18,-0.007816012
10/5/18,-0.005596929
10/8/18,0
10/9/18,-0.001459094
10/10/18,-0.031663171
10/11/18,-0.022026586
10/12/18,0.013888319
10/15/18,-0.005617013
10/16/18,0.021865889
10/17/18,0.000178283
10/18/18,-0.014441079
10/19/18,-0.000542588
10/22/18,-0.004488999
10/23/18,-0.00509054
10/24/18,-0.030298517
10/25/18,0.017940509
10/26/18,-0.017587349
10/29/18,-0.005540226
10/30/18,0.014818344
10/31/18,0.010680921
11/1/18,0.010641842
11/2/18,-0.005922796
11/5/18,0.005516789
11/6/18,0.006327856
11/7/18,0.021408852
11/8/18,-0.001814934
11/9/18,-0.009768104
11/12/18,-0.018685239
11/13/18,-0.001871129
11/14/18,-0.006836744
11/15/18,0.010436693
11/16/18,0.002600566
11/19/18,-0.016914505
11/20/18,-0.018506027
11/21/18,0.003407475
11/23/18,-0.006678777
11/26/18,0.016144324
11/27/18,0.003364541
11/28/18,0.023025182
11/29/18,-0.002184961
11/30/18,0.006095209
12/3/18,0.013241487
12/4/18,-0.032402345
12/6/18,-0.001517239
12/7/18,-0.023235938
12/10/18,0.00189708
12/11/18,0.000227119
12/12/18,0.005035291
12/13/18,-0.000339015
12/14/18,-0.0184647
12/17/18,-0.019618276
12/18/18,-0.001096499
12/19/18,-0.014975836
12/20/18,-0.016277791
12/21/18,-0.020489624
12/24/18,-0.026422943
12/26/18,0.050524861
12/27/18,0.007677369
12/28/18,-0.001289907
12/31/18,0.0087588
1/2/19,0.001040329
1/3/19,-0.023862833
1/4/19,0.033495718
1/7/19,0.007884672
1/8/19,0.009395268
1/9/19,0.004673604
1/10/19,0.003527523
1/11/19,0.000386266
1/14/19,-0.006100867
1/15/19,0.011460841
1/16/19,0.002419639
1/17/19,0.00758699
1/18/19,0.013309901
1/22/19,-0.01351053
1/23/19,0.002092481
1/24/19,0.000531332
1/25/19,0.008461506
1/28/19,-0.007600204
1/29/19,-0.001326986
1/30/19,0.0158307
1/31/19,0.008782565
2/1/19,0.000481486
2/4/19,0.00703549
2/5/19,0.00419176
2/6/19,-0.001318299
2/7/19,-0.009532597
2/8/19,0.001221446
2/11/19,0.00055463
2/12/19,0.012859386
2/13/19,0.003246811
2/14/19,-0.00221816
2/15/19,0.01089734
2/19/19,0.001730559
2/20/19,0.002015323
2/21/19,-0.003555833
2/22/19,0.006199956
2/25/19,0.001361348
2/26/19,-0.000715487
2/27/19,-0.000429425
2/28/19,-0.001862788
3/1/19,0.006243847
3/4/19,-0.003637334
3/5/19,-0.001360195
3/6/19,-0.006056878
3/7/19,-0.008365503
3/8/19,-0.00199981
3/11/19,0.014501175
3/12/19,0.003770839
3/13/19,0.006619279
3/14/19,-0.000639844
3/15/19,0.004940782
3/18/19,0.003625716
3/19/19,0.00024805
3/20/19,-0.003009972
3/21/19,0.011294804
3/22/19,-0.019246405
3/25/19,-0.00075202
3/26/19,0.007454123
3/27/19,-0.005229124
3/28/19,0.003790515
3/29/19,0.00630555
4/1/19,0.011859087
4/2/19,0.000489807
4/3/19,0.001573587
4/4/19,0.002653435
4/5/19,0.004840287
4/8/19,0.000762308
4/9/19,-0.005124903
4/10/19,0.003411088
4/11/19,-0.000277532
4/12/19,0.006765919
4/15/19,-0.000654861
4/16/19,0.000655291
4/17/19,-0.002446976
4/18/19,0.001969301
4/22/19,0.000861816
4/23/19,0.008991653
4/24/19,-0.002219098
4/25/19,-0.00061608
4/26/19,0.004656759
4/29/19,0.001567691
4/30/19,0.000510467
5/1/19,-0.007516572
5/2/19,-0.002158847
5/3/19,0.009787668
5/6/19,-0.004115107
5/7/19,-0.016699779
5/8/19,-0.001389287
5/9/19,-0.003025561
5/10/19,0.00502321
5/13/19,-0.02513024
5/14/19,0.009043677
5/15/19,0.00585743
5/16/19,0.009261329
5/17/19,-0.006465135
5/20/19,-0.006611924
5/21/19,0.009015537
5/22/19,-0.003071375
5/23/19,-0.012218561
5/24/19,0.002268315
5/28/19,-0.009300495
5/29/19,-0.006710713
5/30/19,0.002731039
5/31/19,-0.013475187
6/3/19,-0.002542861
6/4/19,0.021706642
6/5/19,0.008662181
6/6/19,0.006502579
6/7/19,0.010006929
6/10/19,0.004589134
6/11/19,-0.000242244
6/12/19,-0.001765284
6/13/19,0.004126173
6/14/19,-0.001104856
6/17/19,0.000380192
6/18/19,0.010470949
6/19/19,0.002257292
6/20/19,0.009554221
6/21/19,-0.001453537
6/24/19,-0.001224534
6/25/19,-0.009807948
6/26/19,-0.000997305
6/27/19,0.003545924
6/28/19,0.005145691
7/1/19,0.00907861
7/2/19,0.002604285
7/3/19,0.007995122
7/5/19,-0.001137879
7/8/19,-0.005494794
7/9/19,0.001246559
7/10/19,0.004777998
7/11/19,0.002344332
7/12/19,0.004476886
7/15/19,0.000332647
7/16/19,-0.003225282
7/17/19,-0.006804947
7/18/19,0.0036608
7/19/19,-0.005554763
7/22/19,0.002456353
7/23/19,0.00715007
7/24/19,0.004699466
7/25/19,-0.004777027
7/26/19,0.006699936
7/29/19,-0.001821167
7/30/19,-0.002454745
7/31/19,-0.010940333
8/1/19,-0.008707818
8/2/19,-0.007529698
8/5/19,-0.030073057
8/6/19,0.014022953
8/7/19,0.000590848
8/8/19,0.019619914
8/9/19,-0.006811489
8/12/19,-0.012173197
8/13/19,0.015551612
8/14/19,-0.029567521
8/15/19,0.002641667
8/16/19,0.014755068
8/19/19,0.012047689
8/20/19,-0.007662496
8/21/19,0.008135411
8/22/19,-0.000307914
8/23/19,-0.025687267
8/26/19,0.011058339
8/27/19,-0.003923703
8/28/19,0.007041638
8/29/19,0.012772984
8/30/19,-0.000444275
9/3/19,-0.005847298
9/4/19,0.011350453
9/5/19,0.012855412
9/6/19,0.000772263
9/9/19,0.00050327
9/10/19,-0.000234756
9/11/19,0.00711104
9/12/19,0.003463704
9/13/19,-0.000663776
9/16/19,-0.0030888
9/17/19,0.002531958
9/18/19,0.000598186
9/19/19,-6.65E-05
9/20/19,-0.004724742
9/23/19,-0.000234757
9/24/19,-0.00784676
9/25/19,0.00591473
9/26/19,-0.00208314
9/27/19,-0.005387201
9/30/19,0.004637695
10/1/19,-0.011894747
10/2/19,-0.017664643
10/3/19,0.008192837
10/4/19,0.013532032
10/7/19,-0.004314561
10/8/19,-0.015524729
10/9/19,0.009496349
10/10/19,0.006763397
10/11/19,0.01036703
10/14/19,-0.001113834
10/15/19,0.009900336
10/16/19,-0.001605993
10/17/19,0.002949058
10/18/19,-0.004377141
10/21/19,0.006779043
10/22/19,-0.003266618
10/23/19,0.002909572
10/24/19,0.001634009
10/25/19,0.00409492
10/28/19,0.005636548
10/29/19,-0.000296659
10/30/19,0.003067205
10/31/19,-0.00266327
11/1/19,0.009263852
11/4/19,0.004017741
11/5/19,-0.001106208
11/6/19,0.000227965
11/7/19,0.003516769
11/8/19,0.002466189
11/11/19,-0.00190973
11/12/19,0.002107917
11/13/19,0.000323675
11/14/19,0.00145576
11/15/19,0.007236406
11/18/19,0.000737549
11/19/19,-0.000288368
11/20/19,-0.003718777
11/21/19,-0.001608956
11/22/19,0.002223992
11/25/19,0.007750109
11/26/19,0.002265664
11/27/19,0.004457459
